1;16777216;9.144159
3;16777216;9.150134
7;16777216;9.154086
11;16777216;9.150135
15;16777216;9.150142
5;16777216;9.150163
0;16777216;9.170187
2;16777216;9.190178
4;16777216;9.147862
6;16777216;9.158066
8;16777216;9.178045
9;16777216;9.150151
10;16777216;9.195739
12;16777216;9.147807
13;16777216;9.150152
14;16777216;9.158059
