0;134217728;44.869560
8;134217728;44.864552
3;134217728;44.866002
4;134217728;44.869786
6;134217728;44.874389
7;134217728;44.854170
11;134217728;44.866000
12;134217728;44.866000
14;134217728;44.874398
15;134217728;44.854707
2;134217728;44.866015
1;134217728;44.865992
5;134217728;44.865983
9;134217728;44.865980
13;134217728;44.865987
10;134217728;44.866011
