0;33554432;11.837393
1;33554432;11.853833
2;33554432;11.855751
4;33554432;11.846396
5;33554432;11.857379
6;33554432;11.788975
7;33554432;11.853826
9;33554432;11.853854
10;33554432;11.855728
12;33554432;11.844454
13;33554432;11.853824
14;33554432;11.788939
15;33554432;11.853817
3;33554432;11.853842
11;33554432;11.853827
8;33554432;11.849582
